Lat,Long
13.899446236751634,100.71781427111995
13.890463083910438,100.71781427111995
13.881479931069245,100.71781427111995
13.872496778228047,100.71781427111995
13.863513625386853,100.71781427111995
13.85453047254566,100.71781427111995
13.845547319704465,100.71781427111995
13.836564166863269,100.71781427111995
13.827581014022073,100.71781427111995
13.818597861180876,100.71781427111995
13.80961470833968,100.71781427111995
13.800631555498489,100.71781427111995
13.791648402657291,100.71781427111995
13.782665249816096,100.71781427111995
13.773682096974902,100.71781427111995
13.764698944133709,100.71781427111995
13.755715791292511,100.71781427111995
13.746732638451318,100.71781427111995
13.73774948561012,100.71781427111995
13.728766332768926,100.71781427111995
13.719783179927731,100.71781427111995
13.710800027086536,100.71781427111995
13.701816874245338,100.71781427111995
13.692833721404144,100.71781427111995
13.683850568562951,100.71781427111995
13.674867415721755,100.71781427111995
13.665884262880558,100.71781427111995
13.656901110039362,100.71781427111995
13.647917957198167,100.71781427111995
13.638934804356973,100.71781427111995
13.629951651515777,100.71781427111995
13.620968498674584,100.71781427111995
13.611985345833387,100.71781427111995
13.603002192992196,100.71781427111995
13.594019040150998,100.71781427111995
13.585035887309802,100.71781427111995
13.57605273446861,100.71781427111995
13.567069581627411,100.71781427111995
13.558086428786215,100.71781427111995
13.549103275945022,100.71781427111995
13.540120123103826,100.71781427111995
13.531136970262633,100.71781427111995
13.522153817421437,100.71781427111995
13.962316217319744,100.7270712677551
13.953333064478551,100.7270712677551
13.944349911637353,100.7270712677551
13.93536675879616,100.7270712677551
13.926383605954966,100.7270712677551
13.917400453113771,100.7270712677551
13.908417300272571,100.7270712677551
13.899434147431379,100.7270712677551
13.890450994590186,100.7270712677551
13.881467841748988,100.7270712677551
13.872484688907793,100.7270712677551
13.863501536066597,100.7270712677551
13.854518383225404,100.7270712677551
13.845535230384208,100.7270712677551
13.836552077543013,100.7270712677551
13.827568924701817,100.7270712677551
13.818585771860622,100.7270712677551
13.809602619019428,100.7270712677551
13.80061946617823,100.7270712677551
13.791636313337039,100.7270712677551
13.782653160495842,100.7270712677551
13.773670007654644,100.7270712677551
13.764686854813451,100.7270712677551
13.755703701972253,100.7270712677551
13.74672054913106,100.7270712677551
13.737737396289866,100.7270712677551
13.728754243448671,100.7270712677551
13.719771090607475,100.7270712677551
13.710787937766279,100.7270712677551
13.701804784925084,100.7270712677551
13.692821632083888,100.7270712677551
13.683838479242693,100.7270712677551
13.674855326401499,100.7270712677551
13.665872173560306,100.7270712677551
13.656889020719106,100.7270712677551
13.647905867877915,100.7270712677551
13.638922715036717,100.7270712677551
13.629939562195522,100.7270712677551
13.620956409354328,100.7270712677551
13.611973256513132,100.7270712677551
13.602990103671937,100.7270712677551
13.594006950830742,100.7270712677551
13.585023797989546,100.7270712677551
13.576040645148353,100.7270712677551
13.567057492307155,100.7270712677551
13.558074339465959,100.7270712677551
13.549091186624766,100.7270712677551
13.540108033783572,100.7270712677551
13.531124880942373,100.7270712677551
13.52214172810118,100.7270712677551
13.96230377758864,100.73632826340426
13.953320624747448,100.73632826340426
13.94433747190625,100.73632826340426
13.935354319065056,100.73632826340426
13.92637116622386,100.73632826340426
13.917388013382665,100.73632826340426
13.90840486054147,100.73632826340426
13.899421707700274,100.73632826340426
13.890438554859081,100.73632826340426
13.881455402017883,100.73632826340426
13.872472249176688,100.73632826340426
13.863489096335492,100.73632826340426
13.8545059434943,100.73632826340426
13.845522790653103,100.73632826340426
13.83653963781191,100.73632826340426
13.827556484970712,100.73632826340426
13.818573332129517,100.73632826340426
13.809590179288321,100.73632826340426
13.800607026447127,100.73632826340426
13.791623873605932,100.73632826340426
13.782640720764736,100.73632826340426
13.77365756792354,100.73632826340426
13.764674415082347,100.73632826340426
13.755691262241152,100.73632826340426
13.74670810939996,100.73632826340426
13.73772495655876,100.73632826340426
13.728741803717568,100.73632826340426
13.71975865087637,100.73632826340426
13.710775498035174,100.73632826340426
13.701792345193981,100.73632826340426
13.692809192352783,100.73632826340426
13.683826039511588,100.73632826340426
13.674842886670396,100.73632826340426
13.665859733829198,100.73632826340426
13.656876580988005,100.73632826340426
13.647893428146809,100.73632826340426
13.638910275305612,100.73632826340426
13.629927122464418,100.73632826340426
13.620943969623223,100.73632826340426
13.61196081678203,100.73632826340426
13.602977663940832,100.73632826340426
13.593994511099638,100.73632826340426
13.585011358258441,100.73632826340426
13.576028205417245,100.73632826340426
13.567045052576052,100.73632826340426
13.558061899734854,100.73632826340426
13.54907874689366,100.73632826340426
13.540095594052467,100.73632826340426
13.531112441211269,100.73632826340426
13.522129288370076,100.73632826340426
13.962290987447046,100.74558525803924
13.953307834605848,100.74558525803924
13.944324681764654,100.74558525803924
13.935341528923457,100.74558525803924
13.926358376082264,100.74558525803924
13.917375223241068,100.74558525803924
13.908392070399874,100.74558525803924
13.899408917558679,100.74558525803924
13.890425764717484,100.74558525803924
13.881442611876288,100.74558525803924
13.872459459035092,100.74558525803924
13.863476306193897,100.74558525803924
13.854493153352704,100.74558525803924
13.845510000511505,100.74558525803924
13.836526847670312,100.74558525803924
13.827543694829117,100.74558525803924
13.818560541987921,100.74558525803924
13.809577389146726,100.74558525803924
13.800594236305532,100.74558525803924
13.791611083464336,100.74558525803924
13.782627930623141,100.74558525803924
13.773644777781945,100.74558525803924
13.76466162494075,100.74558525803924
13.755678472099556,100.74558525803924
13.746695319258361,100.74558525803924
13.737712166417166,100.74558525803924
13.72872901357597,100.74558525803924
13.719745860734774,100.74558525803924
13.710762707893581,100.74558525803924
13.701779555052383,100.74558525803924
13.692796402211188,100.74558525803924
13.683813249369992,100.74558525803924
13.674830096528797,100.74558525803924
13.6658469436876,100.74558525803924
13.656863790846407,100.74558525803924
13.647880638005212,100.74558525803924
13.63889748516402,100.74558525803924
13.629914332322821,100.74558525803924
13.620931179481627,100.74558525803924
13.611948026640432,100.74558525803924
13.60296487379924,100.74558525803924
13.593981720958041,100.74558525803924
13.584998568116847,100.74558525803924
13.576015415275652,100.74558525803924
13.567032262434456,100.74558525803924
13.55804910959326,100.74558525803924
13.549065956752063,100.74558525803924
13.540082803910868,100.74558525803924
13.531099651069676,100.74558525803924
13.522116498228481,100.74558525803924
13.962277846895338,100.75484225163191
13.953294694054145,100.75484225163191
13.944311541212947,100.75484225163191
13.935328388371754,100.75484225163191
13.92634523553056,100.75484225163191
13.917362082689367,100.75484225163191
13.908378929848169,100.75484225163191
13.899395777006974,100.75484225163191
13.890412624165778,100.75484225163191
13.881429471324582,100.75484225163191
13.872446318483387,100.75484225163191
13.863463165642191,100.75484225163191
13.854480012801,100.75484225163191
13.845496859959804,100.75484225163191
13.836513707118609,100.75484225163191
13.827530554277411,100.75484225163191
13.818547401436216,100.75484225163191
13.80956424859502,100.75484225163191
13.800581095753827,100.75484225163191
13.791597942912635,100.75484225163191
13.782614790071435,100.75484225163191
13.77363163723024,100.75484225163191
13.764648484389046,100.75484225163191
13.75566533154785,100.75484225163191
13.746682178706655,100.75484225163191
13.737699025865462,100.75484225163191
13.728715873024267,100.75484225163191
13.719732720183071,100.75484225163191
13.710749567341875,100.75484225163191
13.701766414500677,100.75484225163191
13.692783261659482,100.75484225163191
13.683800108818287,100.75484225163191
13.674816955977095,100.75484225163191
13.665833803135898,100.75484225163191
13.656850650294702,100.75484225163191
13.64786749745351,100.75484225163191
13.638884344612313,100.75484225163191
13.629901191771117,100.75484225163191
13.62091803892992,100.75484225163191
13.611934886088727,100.75484225163191
13.602951733247533,100.75484225163191
13.593968580406335,100.75484225163191
13.584985427565142,100.75484225163191
13.576002274723946,100.75484225163191
13.567019121882753,100.75484225163191
13.558035969041555,100.75484225163191
13.549052816200362,100.75484225163191
13.540069663359166,100.75484225163191
13.53108651051797,100.75484225163191
13.522103357676773,100.75484225163191
13.9622643559339,100.7640992441541
13.953281203092706,100.7640992441541
13.944298050251511,100.7640992441541
13.935314897410317,100.7640992441541
13.92633174456912,100.7640992441541
13.917348591727928,100.7640992441541
13.908365438886731,100.7640992441541
13.899382286045538,100.7640992441541
13.89039913320434,100.7640992441541
13.881415980363142,100.7640992441541
13.87243282752195,100.7640992441541
13.863449674680753,100.7640992441541
13.854466521839562,100.7640992441541
13.845483368998362,100.7640992441541
13.83650021615717,100.7640992441541
13.827517063315975,100.7640992441541
13.818533910474777,100.7640992441541
13.809550757633584,100.7640992441541
13.80056760479239,100.7640992441541
13.791584451951191,100.7640992441541
13.782601299109999,100.7640992441541
13.773618146268802,100.7640992441541
13.764634993427606,100.7640992441541
13.755651840586413,100.7640992441541
13.746668687745217,100.7640992441541
13.737685534904024,100.7640992441541
13.728702382062831,100.7640992441541
13.719719229221631,100.7640992441541
13.710736076380435,100.7640992441541
13.70175292353924,100.7640992441541
13.692769770698046,100.7640992441541
13.683786617856848,100.7640992441541
13.674803465015657,100.7640992441541
13.66582031217446,100.7640992441541
13.656837159333262,100.7640992441541
13.64785400649207,100.7640992441541
13.638870853650873,100.7640992441541
13.629887700809677,100.7640992441541
13.620904547968484,100.7640992441541
13.61192139512729,100.7640992441541
13.602938242286095,100.7640992441541
13.593955089444899,100.7640992441541
13.584971936603704,100.7640992441541
13.57598878376251,100.7640992441541
13.567005630921313,100.7640992441541
13.558022478080117,100.7640992441541
13.54903932523892,100.7640992441541
13.540056172397726,100.7640992441541
13.531073019556532,100.7640992441541
13.522089866715337,100.7640992441541
13.962250514563124,100.77335623557758
13.95326736172193,100.77335623557758
13.944284208880733,100.77335623557758
13.935301056039538,100.77335623557758
13.926317903198344,100.77335623557758
13.917334750357147,100.77335623557758
13.908351597515953,100.77335623557758
13.899368444674758,100.77335623557758
13.890385291833562,100.77335623557758
13.881402138992367,100.77335623557758
13.872418986151173,100.77335623557758
13.863435833309975,100.77335623557758
13.854452680468782,100.77335623557758
13.845469527627584,100.77335623557758
13.83648637478639,100.77335623557758
13.827503221945197,100.77335623557758
13.818520069104,100.77335623557758
13.809536916262804,100.77335623557758
13.80055376342161,100.77335623557758
13.791570610580418,100.77335623557758
13.782587457739222,100.77335623557758
13.773604304898024,100.77335623557758
13.764621152056831,100.77335623557758
13.755637999215633,100.77335623557758
13.74665484637444,100.77335623557758
13.737671693533244,100.77335623557758
13.728688540692048,100.77335623557758
13.719705387850853,100.77335623557758
13.710722235009658,100.77335623557758
13.701739082168462,100.77335623557758
13.692755929327268,100.77335623557758
13.683772776486071,100.77335623557758
13.674789623644878,100.77335623557758
13.665806470803682,100.77335623557758
13.656823317962486,100.77335623557758
13.647840165121293,100.77335623557758
13.638857012280095,100.77335623557758
13.6298738594389,100.77335623557758
13.620890706597704,100.77335623557758
13.611907553756511,100.77335623557758
13.602924400915317,100.77335623557758
13.593941248074124,100.77335623557758
13.584958095232924,100.77335623557758
13.57597494239173,100.77335623557758
13.566991789550533,100.77335623557758
13.558008636709339,100.77335623557758
13.549025483868144,100.77335623557758
13.54004233102695,100.77335623557758
13.531059178185753,100.77335623557758
13.522076025344559,100.77335623557758
13.962236322783413,100.78261322587427
13.953253169942219,100.78261322587427
13.94427001710102,100.78261322587427
13.935286864259826,100.78261322587427
13.926303711418633,100.78261322587427
13.917320558577439,100.78261322587427
13.908337405736242,100.78261322587427
13.899354252895048,100.78261322587427
13.89037110005385,100.78261322587427
13.881387947212657,100.78261322587427
13.87240479437146,100.78261322587427
13.863421641530262,100.78261322587427
13.854438488689071,100.78261322587427
13.845455335847875,100.78261322587427
13.83647218300668,100.78261322587427
13.827489030165484,100.78261322587427
13.81850587732429,100.78261322587427
13.809522724483095,100.78261322587427
13.800539571641899,100.78261322587427
13.791556418800706,100.78261322587427
13.78257326595951,100.78261322587427
13.773590113118312,100.78261322587427
13.764606960277119,100.78261322587427
13.75562380743592,100.78261322587427
13.746640654594728,100.78261322587427
13.737657501753533,100.78261322587427
13.728674348912339,100.78261322587427
13.719691196071143,100.78261322587427
13.710708043229948,100.78261322587427
13.701724890388753,100.78261322587427
13.692741737547554,100.78261322587427
13.68375858470636,100.78261322587427
13.674775431865168,100.78261322587427
13.66579227902397,100.78261322587427
13.656809126182774,100.78261322587427
13.64782597334158,100.78261322587427
13.638842820500383,100.78261322587427
13.629859667659192,100.78261322587427
13.620876514817995,100.78261322587427
13.611893361976799,100.78261322587427
13.602910209135606,100.78261322587427
13.593927056294412,100.78261322587427
13.584943903453214,100.78261322587427
13.575960750612019,100.78261322587427
13.566977597770826,100.78261322587427
13.55799444492963,100.78261322587427
13.549011292088434,100.78261322587427
13.540028139247239,100.78261322587427
13.531044986406044,100.78261322587427
13.522061833564846,100.78261322587427
13.96222178059518,100.79187021501593
13.953238627753986,100.79187021501593
13.94425547491279,100.79187021501593
13.935272322071595,100.79187021501593
13.926289169230401,100.79187021501593
13.917306016389205,100.79187021501593
13.908322863548008,100.79187021501593
13.899339710706816,100.79187021501593
13.890356557865621,100.79187021501593
13.881373405024423,100.79187021501593
13.872390252183228,100.79187021501593
13.863407099342032,100.79187021501593
13.85442394650084,100.79187021501593
13.845440793659643,100.79187021501593
13.836457640818452,100.79187021501593
13.827474487977252,100.79187021501593
13.818491335136057,100.79187021501593
13.80950818229486,100.79187021501593
13.800525029453668,100.79187021501593
13.791541876612472,100.79187021501593
13.782558723771276,100.79187021501593
13.77357557093008,100.79187021501593
13.764592418088888,100.79187021501593
13.755609265247694,100.79187021501593
13.746626112406496,100.79187021501593
13.737642959565301,100.79187021501593
13.728659806724108,100.79187021501593
13.71967665388291,100.79187021501593
13.710693501041716,100.79187021501593
13.701710348200521,100.79187021501593
13.692727195359325,100.79187021501593
13.68374404251813,100.79187021501593
13.674760889676932,100.79187021501593
13.665777736835736,100.79187021501593
13.656794583994541,100.79187021501593
13.647811431153347,100.79187021501593
13.638828278312152,100.79187021501593
13.629845125470958,100.79187021501593
13.620861972629763,100.79187021501593
13.611878819788565,100.79187021501593
13.602895666947372,100.79187021501593
13.593912514106178,100.79187021501593
13.584929361264981,100.79187021501593
13.575946208423787,100.79187021501593
13.566963055582594,100.79187021501593
13.557979902741396,100.79187021501593
13.5489967499002,100.79187021501593
13.540013597059007,100.79187021501593
13.531030444217809,100.79187021501593
13.522047291376616,100.79187021501593
13.962206887998851,100.80112720297444
13.953223735157655,100.80112720297444
13.94424058231646,100.80112720297444
13.935257429475266,100.80112720297444
13.926274276634068,100.80112720297444
13.917291123792873,100.80112720297444
13.90830797095168,100.80112720297444
13.899324818110488,100.80112720297444
13.89034166526929,100.80112720297444
13.881358512428095,100.80112720297444
13.8723753595869,100.80112720297444
13.863392206745704,100.80112720297444
13.854409053904508,100.80112720297444
13.845425901063315,100.80112720297444
13.836442748222119,100.80112720297444
13.827459595380923,100.80112720297444
13.818476442539726,100.80112720297444
13.809493289698533,100.80112720297444
13.800510136857339,100.80112720297444
13.79152698401614,100.80112720297444
13.782543831174948,100.80112720297444
13.773560678333752,100.80112720297444
13.764577525492559,100.80112720297444
13.755594372651363,100.80112720297444
13.74661121981017,100.80112720297444
13.737628066968972,100.80112720297444
13.728644914127775,100.80112720297444
13.71966176128658,100.80112720297444
13.710678608445386,100.80112720297444
13.70169545560419,100.80112720297444
13.692712302762994,100.80112720297444
13.683729149921797,100.80112720297444
13.674745997080604,100.80112720297444
13.66576284423941,100.80112720297444
13.656779691398212,100.80112720297444
13.647796538557019,100.80112720297444
13.638813385715824,100.80112720297444
13.62983023287463,100.80112720297444
13.620847080033434,100.80112720297444
13.611863927192239,100.80112720297444
13.602880774351044,100.80112720297444
13.59389762150985,100.80112720297444
13.584914468668654,100.80112720297444
13.575931315827459,100.80112720297444
13.566948162986264,100.80112720297444
13.557965010145066,100.80112720297444
13.548981857303872,100.80112720297444
13.539998704462679,100.80112720297444
13.531015551621481,100.80112720297444
13.522032398780283,100.80112720297444
13.962191644994858,100.81038418972159
13.953208492153662,100.81038418972159
13.944225339312466,100.81038418972159
13.935242186471273,100.81038418972159
13.926259033630076,100.81038418972159
13.917275880788882,100.81038418972159
13.908292727947684,100.81038418972159
13.89930957510649,100.81038418972159
13.890326422265298,100.81038418972159
13.8813432694241,100.81038418972159
13.872360116582904,100.81038418972159
13.863376963741707,100.81038418972159
13.854393810900515,100.81038418972159
13.845410658059317,100.81038418972159
13.836427505218124,100.81038418972159
13.827444352376926,100.81038418972159
13.818461199535736,100.81038418972159
13.809478046694538,100.81038418972159
13.800494893853346,100.81038418972159
13.791511741012151,100.81038418972159
13.782528588170955,100.81038418972159
13.773545435329758,100.81038418972159
13.764562282488562,100.81038418972159
13.755579129647368,100.81038418972159
13.746595976806173,100.81038418972159
13.737612823964975,100.81038418972159
13.72862967112378,100.81038418972159
13.719646518282588,100.81038418972159
13.710663365441395,100.81038418972159
13.701680212600197,100.81038418972159
13.692697059759,100.81038418972159
13.683713906917804,100.81038418972159
13.674730754076611,100.81038418972159
13.665747601235411,100.81038418972159
13.656764448394219,100.81038418972159
13.647781295553026,100.81038418972159
13.63879814271183,100.81038418972159
13.629814989870631,100.81038418972159
13.62083183702944,100.81038418972159
13.611848684188244,100.81038418972159
13.602865531347051,100.81038418972159
13.593882378505853,100.81038418972159
13.584899225664659,100.81038418972159
13.575916072823464,100.81038418972159
13.566932919982268,100.81038418972159
13.557949767141071,100.81038418972159
13.548966614299879,100.81038418972159
13.539983461458682,100.81038418972159
13.531000308617488,100.81038418972159
13.522017155776293,100.81038418972159
13.962176051583643,100.81964117522922
13.953192898742447,100.81964117522922
13.944209745901254,100.81964117522922
13.935226593060058,100.81964117522922
13.926243440218864,100.81964117522922
13.917260287377667,100.81964117522922
13.90827713453647,100.81964117522922
13.899293981695276,100.81964117522922
13.890310828854084,100.81964117522922
13.881327676012885,100.81964117522922
13.872344523171689,100.81964117522922
13.863361370330496,100.81964117522922
13.8543782174893,100.81964117522922
13.845395064648104,100.81964117522922
13.83641191180691,100.81964117522922
13.827428758965715,100.81964117522922
13.81844560612452,100.81964117522922
13.809462453283324,100.81964117522922
13.800479300442133,100.81964117522922
13.791496147600935,100.81964117522922
13.78251299475974,100.81964117522922
13.773529841918545,100.81964117522922
13.76454668907735,100.81964117522922
13.755563536236155,100.81964117522922
13.746580383394962,100.81964117522922
13.737597230553762,100.81964117522922
13.728614077712567,100.81964117522922
13.719630924871375,100.81964117522922
13.710647772030176,100.81964117522922
13.701664619188984,100.81964117522922
13.692681466347786,100.81964117522922
13.683698313506591,100.81964117522922
13.674715160665398,100.81964117522922
13.665732007824202,100.81964117522922
13.656748854983004,100.81964117522922
13.647765702141811,100.81964117522922
13.638782549300617,100.81964117522922
13.629799396459424,100.81964117522922
13.620816243618226,100.81964117522922
13.611833090777031,100.81964117522922
13.602849937935835,100.81964117522922
13.59386678509464,100.81964117522922
13.584883632253447,100.81964117522922
13.57590047941225,100.81964117522922
13.566917326571057,100.81964117522922
13.557934173729857,100.81964117522922
13.548951020888664,100.81964117522922
13.53996786804747,100.81964117522922
13.530984715206273,100.81964117522922
13.522001562365078,100.81964117522922
13.962160107765666,100.82889815946918
13.953176954924471,100.82889815946918
13.944193802083273,100.82889815946918
13.93521064924208,100.82889815946918
13.926227496400886,100.82889815946918
13.917244343559688,100.82889815946918
13.908261190718493,100.82889815946918
13.899278037877298,100.82889815946918
13.890294885036102,100.82889815946918
13.88131173219491,100.82889815946918
13.872328579353713,100.82889815946918
13.863345426512517,100.82889815946918
13.854362273671324,100.82889815946918
13.845379120830128,100.82889815946918
13.836395967988935,100.82889815946918
13.827412815147737,100.82889815946918
13.818429662306542,100.82889815946918
13.80944650946535,100.82889815946918
13.800463356624151,100.82889815946918
13.791480203782958,100.82889815946918
13.78249705094176,100.82889815946918
13.773513898100564,100.82889815946918
13.764530745259371,100.82889815946918
13.755547592418178,100.82889815946918
13.746564439576982,100.82889815946918
13.737581286735786,100.82889815946918
13.728598133894591,100.82889815946918
13.719614981053395,100.82889815946918
13.710631828212199,100.82889815946918
13.701648675371006,100.82889815946918
13.692665522529808,100.82889815946918
13.683682369688615,100.82889815946918
13.67469921684742,100.82889815946918
13.665716064006224,100.82889815946918
13.65673291116503,100.82889815946918
13.647749758323835,100.82889815946918
13.638766605482639,100.82889815946918
13.629783452641444,100.82889815946918
13.620800299800246,100.82889815946918
13.611817146959051,100.82889815946918
13.602833994117857,100.82889815946918
13.593850841276664,100.82889815946918
13.584867688435466,100.82889815946918
13.575884535594273,100.82889815946918
13.566901382753077,100.82889815946918
13.55791822991188,100.82889815946918
13.548935077070686,100.82889815946918
13.539951924229491,100.82889815946918
13.530968771388295,100.82889815946918
13.5219856185471,100.82889815946918
13.96214381354139,100.8381551424133
13.953160660700192,100.8381551424133
13.944177507858997,100.8381551424133
13.935194355017803,100.8381551424133
13.92621120217661,100.8381551424133
13.917228049335412,100.8381551424133
13.908244896494217,100.8381551424133
13.899261743653025,100.8381551424133
13.890278590811828,100.8381551424133
13.881295437970634,100.8381551424133
13.872312285129436,100.8381551424133
13.86332913228824,100.8381551424133
13.854345979447048,100.8381551424133
13.845362826605852,100.8381551424133
13.836379673764657,100.8381551424133
13.827396520923461,100.8381551424133
13.818413368082267,100.8381551424133
13.809430215241068,100.8381551424133
13.800447062399876,100.8381551424133
13.791463909558683,100.8381551424133
13.782480756717485,100.8381551424133
13.773497603876288,100.8381551424133
13.764514451035096,100.8381551424133
13.7555312981939,100.8381551424133
13.746548145352705,100.8381551424133
13.737564992511507,100.8381551424133
13.728581839670312,100.8381551424133
13.71959868682912,100.8381551424133
13.710615533987925,100.8381551424133
13.701632381146728,100.8381551424133
13.692649228305532,100.8381551424133
13.68366607546434,100.8381551424133
13.674682922623141,100.8381551424133
13.665699769781945,100.8381551424133
13.656716616940749,100.8381551424133
13.647733464099556,100.8381551424133
13.638750311258363,100.8381551424133
13.629767158417167,100.8381551424133
13.62078400557597,100.8381551424133
13.611800852734774,100.8381551424133
13.602817699893581,100.8381551424133
13.593834547052383,100.8381551424133
13.58485139421119,100.8381551424133
13.575868241369998,100.8381551424133
13.566885088528801,100.8381551424133
13.557901935687603,100.8381551424133
13.548918782846405,100.8381551424133
13.539935630005216,100.8381551424133
13.530952477164018,100.8381551424133
13.521969324322823,100.8381551424133
13.962127168911291,100.8474121240334
13.953144016070095,100.8474121240334
13.944160863228896,100.8474121240334
13.935177710387704,100.8474121240334
13.92619455754651,100.8474121240334
13.917211404705315,100.8474121240334
13.908228251864118,100.8474121240334
13.899245099022922,100.8474121240334
13.89026194618173,100.8474121240334
13.881278793340531,100.8474121240334
13.87229564049934,100.8474121240334
13.86331248765814,100.8474121240334
13.854329334816947,100.8474121240334
13.845346181975751,100.8474121240334
13.836363029134557,100.8474121240334
13.827379876293358,100.8474121240334
13.818396723452166,100.8474121240334
13.809413570610971,100.8474121240334
13.800430417769775,100.8474121240334
13.791447264928582,100.8474121240334
13.782464112087386,100.8474121240334
13.773480959246188,100.8474121240334
13.764497806404997,100.8474121240334
13.7555146535638,100.8474121240334
13.746531500722604,100.8474121240334
13.73754834788141,100.8474121240334
13.728565195040215,100.8474121240334
13.719582042199022,100.8474121240334
13.710598889357822,100.8474121240334
13.701615736516628,100.8474121240334
13.692632583675435,100.8474121240334
13.683649430834238,100.8474121240334
13.674666277993046,100.8474121240334
13.665683125151846,100.8474121240334
13.656699972310653,100.8474121240334
13.647716819469458,100.8474121240334
13.63873366662826,100.8474121240334
13.629750513787068,100.8474121240334
13.620767360945873,100.8474121240334
13.611784208104678,100.8474121240334
13.602801055263482,100.8474121240334
13.593817902422286,100.8474121240334
13.584834749581093,100.8474121240334
13.575851596739895,100.8474121240334
13.5668684438987,100.8474121240334
13.557885291057506,100.8474121240334
13.54890213821631,100.8474121240334
13.539918985375117,100.8474121240334
13.53093583253392,100.8474121240334
13.521952679692724,100.8474121240334
13.962110173875843,100.85666910430132
13.95312702103465,100.85666910430132
13.944143868193454,100.85666910430132
13.935160715352259,100.85666910430132
13.92617756251106,100.85666910430132
13.917194409669868,100.85666910430132
13.908211256828672,100.85666910430132
13.899228103987479,100.85666910430132
13.890244951146283,100.85666910430132
13.881261798305086,100.85666910430132
13.872278645463894,100.85666910430132
13.863295492622695,100.85666910430132
13.854312339781503,100.85666910430132
13.845329186940306,100.85666910430132
13.836346034099114,100.85666910430132
13.827362881257915,100.85666910430132
13.818379728416721,100.85666910430132
13.809396575575525,100.85666910430132
13.80041342273433,100.85666910430132
13.791430269893137,100.85666910430132
13.782447117051943,100.85666910430132
13.773463964210743,100.85666910430132
13.764480811369552,100.85666910430132
13.755497658528354,100.85666910430132
13.74651450568716,100.85666910430132
13.737531352845965,100.85666910430132
13.728548200004768,100.85666910430132
13.719565047163572,100.85666910430132
13.71058189432238,100.85666910430132
13.701598741481181,100.85666910430132
13.692615588639987,100.85666910430132
13.683632435798792,100.85666910430132
13.674649282957596,100.85666910430132
13.665666130116401,100.85666910430132
13.656682977275207,100.85666910430132
13.647699824434008,100.85666910430132
13.638716671592816,100.85666910430132
13.629733518751621,100.85666910430132
13.620750365910425,100.85666910430132
13.611767213069232,100.85666910430132
13.602784060228036,100.85666910430132
13.59380090738684,100.85666910430132
13.584817754545647,100.85666910430132
13.57583460170445,100.85666910430132
13.566851448863256,100.85666910430132
13.55786829602206,100.85666910430132
13.548885143180863,100.85666910430132
13.53990199033967,100.85666910430132
13.530918837498474,100.85666910430132
13.521935684657278,100.85666910430132
13.962092828435559,100.86592608318888
13.953109675594366,100.86592608318888
13.944126522753168,100.86592608318888
13.935143369911975,100.86592608318888
13.92616021707078,100.86592608318888
13.917177064229582,100.86592608318888
13.908193911388388,100.86592608318888
13.899210758547193,100.86592608318888
13.890227605706,100.86592608318888
13.881244452864804,100.86592608318888
13.872261300023608,100.86592608318888
13.86327814718241,100.86592608318888
13.854294994341219,100.86592608318888
13.845311841500022,100.86592608318888
13.83632868865883,100.86592608318888
13.827345535817631,100.86592608318888
13.818362382976437,100.86592608318888
13.809379230135242,100.86592608318888
13.800396077294046,100.86592608318888
13.791412924452851,100.86592608318888
13.782429771611657,100.86592608318888
13.773446618770459,100.86592608318888
13.764463465929266,100.86592608318888
13.755480313088073,100.86592608318888
13.746497160246875,100.86592608318888
13.73751400740568,100.86592608318888
13.728530854564482,100.86592608318888
13.71954770172329,100.86592608318888
13.710564548882093,100.86592608318888
13.7015813960409,100.86592608318888
13.692598243199702,100.86592608318888
13.683615090358508,100.86592608318888
13.674631937517313,100.86592608318888
13.665648784676115,100.86592608318888
13.656665631834922,100.86592608318888
13.647682478993724,100.86592608318888
13.638699326152535,100.86592608318888
13.629716173311337,100.86592608318888
13.620733020470139,100.86592608318888
13.611749867628944,100.86592608318888
13.602766714787757,100.86592608318888
13.593783561946559,100.86592608318888
13.58480040910536,100.86592608318888
13.575817256264168,100.86592608318888
13.566834103422972,100.86592608318888
13.557850950581775,100.86592608318888
13.54886779774058,100.86592608318888
13.539884644899386,100.86592608318888
13.530901492058188,100.86592608318888
13.521918339216995,100.86592608318888
